page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
445684,Roudo (Earth-616),\/Roudo_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Feb-40,1940
445704,King Bolo (Earth-616),\/King_Bolo_(Earth-616),Public Identity,Good Characters,,White Hair,Male Characters,,Living Characters,1,Feb-40,1940
445706,Princess Tonka (Earth-616),\/Princess_Tonka_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,1,Feb-40,1940
445722,Alveroz Monez (Earth-616),\/Alveroz_Monez_(Earth-616),No Dual Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Feb-40,1940
445732,Balu (Earth-616),\/Balu_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,4,Feb-40,1940
445737,Edith Alton (Earth-616),\/Edith_Alton_(Earth-616),Public Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,4,Feb-40,1940
445751,K-4 (Earth-616),\/K-4_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,3,Feb-40,1940
445755,Rene D'Auvergne (Earth-616),\/Rene_D%27Auvergne_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,,Feb-40,1940
445764,Ronald Wolverstone-Clodd (Earth-616),\/Ronald_Wolverstone-Clodd_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,3,Feb-40,1940
445774,Lester Deeks (Earth-616),\/Lester_Deeks_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Feb-40,1940
446004,Red Corker (Earth-616),\/Red_Corker_(Earth-616),Public Identity,Bad Characters,,Red Hair,Male Characters,,Deceased Characters,1,Apr-40,1940
446016,Sator (Earth-616),\/Sator_(Earth-616),,Good Characters,,,,,Living Characters,1,Apr-40,1940
446019,Clara Crandall (Earth-616),\/Clara_Crandall_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,3,Apr-40,1940
446021,Bolo (5th Dimension) (Earth-616),\/Bolo_(5th_Dimension)_(Earth-616),No Dual Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Apr-40,1940
446024,Ali Hassan (Earth-616),\/Ali_Hassan_(Earth-616),No Dual Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Apr-40,1940
446028,Josie Nottington (Earth-616),\/Josie_Nottington_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,2,Jan-40,1940
446075,Adam Peters (Earth-616),\/Adam_Peters_(Earth-616),No Dual Identity,Bad Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,1,Jun-88,1988
446366,Spike Green (Earth-616),\/Spike_Green_(Earth-616),No Dual Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,1,May-40,1940
446372,Betty Nestor (Earth-616),\/Betty_Nestor_(Earth-616),No Dual Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,1,May-40,1940
446378,Anson Dictor (Earth-616),\/Anson_Dictor_(Earth-616),No Dual Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,May-40,1940
446421,Chester Orsen (Earth-616),\/Chester_Orsen_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,May-40,1940
446444,Jerry Alton (Earth-616),\/Jerry_Alton_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,2,May-40,1940
446448,Galu (Earth-616),\/Galu_(Earth-616),,Good Characters,,,,,Living Characters,1,May-40,1940
446537,Stringer (Earth-616),\/Stringer_(Earth-616),Public Identity,Neutral Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,3,4-Dec,2004
446696,James Madrox (S.H.I.E.L.D. Agent) (Earth-616),\/James_Madrox_(S.H.I.E.L.D._Agent)_(Earth-616),Secret Identity,Good Characters,Green Eyes,Brown Hair,Male Characters,,Living Characters,2,6-Aug,2006
446820,Sinifer (Earth-616),\/Sinifer_(Earth-616),,Neutral Characters,,No Hair,,,Deceased Characters,1,Oct-90,1990
446835,Miss King (Earth-616),\/Miss_King_(Earth-616),Public Identity,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,1,Sep-67,1967
446939,Marcus Lyman (Earth-616),\/Marcus_Lyman_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Bald,Male Characters,,Deceased Characters,5,11-Apr,2011
446946,Judy Lyman (Earth-616),\/Judy_Lyman_(Earth-616),,Neutral Characters,,Brown Hair,Female Characters,,Deceased Characters,1,11-May,2011
447214,Sporr (Fomalhauti) (Earth-616),\/Sporr_(Fomalhauti)_(Earth-616),,Neutral Characters,,No Hair,,,Living Characters,2,Feb-77,1977
447225,James Madrox (The X-Factor) (Earth-616),\/James_Madrox_(The_X-Factor)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Brown Hair,Male Characters,,Deceased Characters,3,6-Jan,2006
447331,Dave of Santa Monica (Earth-616),\/Dave_of_Santa_Monica_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,1,Aug-88,1988
447338,Madelyn Arnstein (Earth-616),\/Madelyn_Arnstein_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,1,Aug-88,1988
447449,Henry Buchanan (Earth-616),\/Henry_Buchanan_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Deceased Characters,1,6-Oct,2006
447452,Alix Buchanan (Earth-616),\/Alix_Buchanan_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,4,6-Oct,2006
447454,Andras Tryp (Earth-616),\/Andras_Tryp_(Earth-616),No Dual Identity,Neutral Characters,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,1,6-Oct,2006
447758,Frances Dork (Earth-616),\/Frances_Dork_(Earth-616),,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Jun-40,1940
447806,Doctor Narr (Earth-616),\/Doctor_Narr_(Earth-616),,Bad Characters,,White Hair,Male Characters,,Deceased Characters,1,Jun-40,1940
447969,Ashok Sunga (Earth-616),\/Ashok_Sunga_(Earth-616),No Dual Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Jun-40,1940
447987,Lydia McKenzie (Earth-616),\/Lydia_McKenzie_(Earth-616),Public Identity,,Green Eyes,Black Hair,Female Characters,,Deceased Characters,4,Nov-98,1998
448359,Taylor (Purifier) (Earth-616),\/Taylor_(Purifier)_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,5,8-Jan,2008
448372,Fredrich Roth (Earth-616),\/Fredrich_Roth_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Sep-40,1940
448375,Pere Kauraka (Earth-616),\/Pere_Kauraka_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,1,Sep-40,1940
448382,Rangoo (Earth-616),\/Rangoo_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,1,Sep-40,1940
448384,Kuu (Earth-616),\/Kuu_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,Sep-40,1940
448386,Louise Carson (Earth-616),\/Louise_Carson_(Earth-616),Public Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,1,Sep-40,1940
448461,Joel Williams (Earth-616),\/Joel_Williams_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,Mar-40,1940
448467,Joshua Williams (Earth-616),\/Joshua_Williams_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,4,Mar-40,1940
448470,Otto Murdo (Earth-616),\/Otto_Murdo_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Living Characters,1,Mar-40,1940
448475,Drake Maluski (Earth-616),\/Drake_Maluski_(Earth-616),Secret Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Mar-40,1940
448482,Regean Lexico (Earth-616),\/Regean_Lexico_(Earth-616),Public Identity,Neutral Characters,,,Male Characters,,Living Characters,1,Mar-40,1940
448489,Green Terror (3Xs Foe) (Earth-616),\/Green_Terror_(3Xs_Foe)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Green Hair,Male Characters,,Living Characters,1,Mar-40,1940
448535,Eldred (Earth-616),\/Eldred_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,1,Feb-89,1989
448619,Janet Winslow (Earth-616),\/Janet_Winslow_(Earth-616),Public Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,1,Mar-40,1940
448625,Fred Baxter (Earth-616),\/Fred_Baxter_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,1,Mar-40,1940
448630,Phillip Blackwood (Earth-616),\/Phillip_Blackwood_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Mar-40,1940
448632,Wing Po (Earth-616),\/Wing_Po_(Earth-616),No Dual Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Mar-40,1940
448636,Daniel Bascom (Earth-616),\/Daniel_Bascom_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Mar-40,1940
448640,Trikon (Earth-616),\/Trikon_(Earth-616),Secret Identity,Bad Characters,,No Hair,Male Characters,,Living Characters,5,Nov-71,1971
448656,Ten-For (Earth-616),\/Ten-For_(Earth-616),,Bad Characters,,No Hair,Male Characters,,Living Characters,1,Jun-78,1978
448657,Sky-Walker (Earth-616),\/Sky-Walker_(Earth-616),,,White Eyes,,Male Characters,,Living Characters,3,,
448671,Peter Vee (Earth-616),\/Peter_Vee_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Living Characters,1,Apr-40,1940
448853,Karl Barko (Earth-616),\/Karl_Barko_(Earth-616),No Dual Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,1,Apr-40,1940
448857,George Sporvan (Earth-616),\/George_Sporvan_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Apr-40,1940
448859,Jeff Graves (Earth-616),\/Jeff_Graves_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,2,Apr-40,1940
448863,Bwana Gambo (Earth-616),\/Bwana_Gambo_(Earth-616),Secret Identity,Bad Characters,,White Hair,Male Characters,,Living Characters,1,Apr-40,1940
448865,Mugno (Earth-616),\/Mugno_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,1,Apr-40,1940
448877,Emil Gar (Earth-616),\/Emil_Gar_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Jun-40,1940
448880,Theo Chevalier (Earth-616),\/Theo_Chevalier_(Earth-616),Secret Identity,Bad Characters,,White Hair,Male Characters,,Living Characters,1,Jun-40,1940
448883,Bobbie Drew (Earth-616),\/Bobbie_Drew_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,1,Jun-40,1940
448885,Gale Brown (Earth-616),\/Gale_Brown_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jun-40,1940
448887,Carl Formes (Earth-4096),\/Carl_Formes_(Earth-4096),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Jun-40,1940
448897,Anna Twisdon (Earth-616),\/Anna_Twisdon_(Earth-616),No Dual Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,1,Jun-40,1940
448899,Balus (Earth-616),\/Balus_(Earth-616),No Dual Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Jun-40,1940
448902,Willard Thomas (Earth-616),\/Willard_Thomas_(Earth-616),Secret Identity,Bad Characters,,White Hair,Male Characters,,Living Characters,1,Jun-40,1940
449021,Lemo Douglas (Earth-616),\/Lemo_Douglas_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Aug-40,1940
449025,Olalla (Earth-616),\/Olalla_(Earth-616),Public Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,1,Aug-40,1940
449032,Huang Zhu (Earth-616),\/Huang_Zhu_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,2,Oct-93,1993
449377,Clip Walton (Earth-616),\/Clip_Walton_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Aug-40,1940
449383,Satan (Black Widow Creator) (Earth-616),\/Satan_(Black_Widow_Creator)_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,5,Aug-40,1940
449390,Diana Lanford (Earth-616),\/Diana_Lanford_(Earth-616),Public Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,1,Aug-40,1940
449393,Jose Abejaron (Earth-616),\/Jose_Abejaron_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,1,Aug-40,1940
449396,Satokata Matsu (Earth-616),\/Satokata_Matsu_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Aug-40,1940
449721,Zeelmo (Earth-616),\/Zeelmo_(Earth-616),Secret Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Aug-40,1940
449723,Ratoga (Earth-616),\/Ratoga_(Earth-616),,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Aug-40,1940
449725,Martha Davis (Earth-616),\/Martha_Davis_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,1,Aug-40,1940
449744,Doctor Castillo (Earth-616),\/Doctor_Castillo_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Blond Hair,Female Characters,,Living Characters,4,5-Dec,2005
449747,Horace Vanderveer (Earth-616),\/Horace_Vanderveer_(Earth-616),Public Identity,Bad Characters,,White Hair,Male Characters,,Living Characters,1,Aug-40,1940
449762,Ulan Bator (Earth-616),\/Ulan_Bator_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Aug-40,1940
449764,Mary Carmody (Earth-616),\/Mary_Carmody_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,1,Aug-40,1940
449962,Samson (Strongman) (Earth-616),\/Samson_(Strongman)_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Living Characters,1,Sep-40,1940
449963,Fred Raymond (Earth-616),\/Fred_Raymond_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Deceased Characters,4,Sep-40,1940
449964,Nora Jones (Earth-616),\/Nora_Jones_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Deceased Characters,3,Sep-40,1940
449971,Jim Peterson (Earth-616),\/Jim_Peterson_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,,
450001,Mr. Regal (Earth-616),\/Mr._Regal_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,1,Sep-67,1967
450055,Harold Schmidt (Earth-616),\/Harold_Schmidt_(Earth-616),Public Identity,Good Characters,,White Hair,Male Characters,,Living Characters,1,Sep-40,1940
450057,Joan Winters (Earth-616),\/Joan_Winters_(Earth-616),Public Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,1,Sep-40,1940
450059,Simon Sendach (Earth-616),\/Simon_Sendach_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Sep-40,1940
450086,David Rickford (Earth-616),\/David_Rickford_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,1,11-May,2011
450127,Allison Lange (Earth-616),\/Allison_Lange_(Earth-616),No Dual Identity,,,Blond Hair,Female Characters,,Living Characters,2,1-May,2001
450338,Orblog (Earth-616),\/Orblog_(Earth-616),Public Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,1,10-Nov,2010
450379,Smicky (Earth-616),\/Smicky_(Earth-616),Public Identity,Neutral Characters,Blue Eyes,No Hair,Male Characters,,Living Characters,1,10-Nov,2010
450382,Verg (Earth-616),\/Verg_(Earth-616),No Dual Identity,Neutral Characters,Red Eyes,No Hair,Male Characters,,Deceased Characters,1,10-Nov,2010
450384,Brank (Earth-616),\/Brank_(Earth-616),Public Identity,Bad Characters,White Eyes,No Hair,Male Characters,,Living Characters,1,10-Nov,2010
450596,Rachel Sweet (Earth-616),\/Rachel_Sweet_(Earth-616),,Bad Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,5,Jan-80,1980
450600,Doctor Daedalus (Earth-616),\/Doctor_Daedalus_(Earth-616),,Bad Characters,,Bald,Male Characters,,Deceased Characters,3,Feb-80,1980
451120,Scientist Supreme (Earth-616),\/Scientist_Supreme_(Earth-616),,Neutral Characters,,,Male Characters,,Living Characters,2,Aug-89,1989
451322,Gayle Vaughn (Earth-616),\/Gayle_Vaughn_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,7,Nov-89,1989
451356,Parul Kurinji (Earth-616),\/Parul_Kurinji_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,13,10-Nov,2010
451439,Benito Mussolini (Earth-616),\/Benito_Mussolini_(Earth-616),No Dual Identity,Bad Characters,,,Male Characters,,Deceased Characters,5,Sep-40,1940
451443,Rhamu Rondi (Earth-616),\/Rhamu_Rondi_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jan-41,1941
451446,Professor Donaire (Earth-616),\/Professor_Donaire_(Earth-616),Public Identity,Bad Characters,,White Hair,Male Characters,,Deceased Characters,1,Jan-41,1941
451449,Doctor Lorrof (Earth-616),\/Doctor_Lorrof_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Jan-41,1941
451467,Gos Carlton (Earth-616),\/Gos_Carlton_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Feb-41,1941
451469,Prince Omei (Earth-616),\/Prince_Omei_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Deceased Characters,1,Feb-41,1941
451477,Karl Schwab (Earth-616),\/Karl_Schwab_(Earth-616),No Dual Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Feb-41,1941
451501,Kluh (Earth-616),\/Kluh_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,11-Apr,2011
451525,Mor the Mighty (Earth-616),\/Mor_the_Mighty_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Mar-41,1941
451528,Singa (Earth-616),\/Singa_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Mar-41,1941
451532,Robert Harrison (Earth-616),\/Robert_Harrison_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,1,Mar-41,1941
451548,Doctor Lin (Earth-616),\/Doctor_Lin_(Earth-616),Public Identity,Good Characters,,White Hair,Male Characters,,Deceased Characters,2,Mar-41,1941
451552,Vince Garone (Earth-616),\/Vince_Garone_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Mar-41,1941
451556,Alec Wright (Earth-616),\/Alec_Wright_(Earth-616),No Dual Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Mar-41,1941
451560,Scoops Winston (Earth-616),\/Scoops_Winston_(Earth-616),Public Identity,Good Characters,,White Hair,Male Characters,,Living Characters,1,Mar-41,1941
451584,Running Elk (Earth-616),\/Running_Elk_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,1,Mar-41,1941
451590,Robert Roland (Earth-616),\/Robert_Roland_(Earth-616),No Dual Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,1,Mar-41,1941
451592,Sub-Earth Man (Earth-616),\/Sub-Earth_Man_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1,Mar-41,1941
451606,Barber (New Men) (Earth-616),\/Barber_(New_Men)_(Earth-616),,,,,,,Living Characters,1,Oct-89,1989
451655,Garvey Lang (Earth-616),\/Garvey_Lang_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Mar-41,1941
