page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
16432,Arthur Van Krijg (Earth-616),\/Arthur_Van_Krijg_(Earth-616),Secret Identity,Neutral Characters,,Black Hair,Male Characters,,Deceased Characters,4,Jul-87,1987
16433,Fagin (Earth-616),\/Fagin_(Earth-616),Secret Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,7,1-Jul,2001
16436,Jack Farley (Earth-616),\/Jack_Farley_(Earth-616),,,,,Male Characters,,Living Characters,3,Jun-00,2000
16437,Gardner Monroe (Earth-616),\/Gardner_Monroe_(Earth-616),Secret Identity,Bad Characters,Grey Eyes,Black Hair,Male Characters,,Living Characters,18,Aug-83,1983
16438,Toby Wood (Earth-616),\/Toby_Wood_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,1,Sep-98,1998
16439,Freakshow (Genoshan) (Earth-616),\/Freakshow_(Genoshan)_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,13,4-Jul,2004
16440,Fu'se (Earth-616),\/Fu%27se_(Earth-616),,,,,Male Characters,,Living Characters,,Feb-91,1991
16444,Albert Wanton (Earth-616),\/Albert_Wanton_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,3,May-94,1994
16445,Firefight (Death Squad) (Earth-616),\/Firefight_(Death_Squad)_(Earth-616),,,,,,,Living Characters,2,Feb-98,1998
16446,Fist (Cyber-Punks) (Earth-616),\/Fist_(Cyber-Punks)_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,2,Mar-97,1997
16447,Nick Shelley (Earth-616),\/Nick_Shelley_(Earth-616),Secret Identity,,Black Eyes,No Hair,Male Characters,,Living Characters,4,5-Aug,2005
16448,Fugue (Morlock) (Earth-616),\/Fugue_(Morlock)_(Earth-616),Secret Identity,Neutral Characters,,,,,Living Characters,1,Dec-00,2000
16450,David Moreau (Earth-616),\/David_Moreau_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Deceased Characters,12,Oct-88,1988
16451,Anne Ghazikhanian (Earth-616),\/Anne_Ghazikhanian_(Earth-616),Public Identity,Good Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,38,2-Oct,2002
16452,Nicholas Gleason (Earth-616),\/Nicholas_Gleason_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,34,2-Oct,2002
16453,Jordan Lewis (Earth-616),\/Jordan_Lewis_(Earth-616),Secret Identity,Good Characters,Red Eyes,,Male Characters,,Living Characters,5,3-Mar,2003
16455,Addison Falk (Earth-616),\/Addison_Falk_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Red Hair,Male Characters,,Deceased Characters,3,Oct-98,1998
16456,Gris Gris (Earth-616),\/Gris_Gris_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,7,Jan-95,1995
16457,Grovel (Earth-616),\/Grovel_(Earth-616),Secret Identity,,,,,,Living Characters,5,Sep-97,1997
16458,Carter Ghazikhanian (Earth-616),\/Carter_Ghazikhanian_(Earth-616),Public Identity,,Blue Eyes,Brown Hair,Male Characters,,Living Characters,25,2-Oct,2002
16459,Ginniyeh (Earth-616),\/Ginniyeh_(Earth-616),Secret Identity,Bad Characters,,Bald,Female Characters,,Deceased Characters,6,3-Oct,2003
16460,Robert Herman (Earth-616),\/Robert_Herman_(Earth-616),Secret Identity,Neutral Characters,,No Hair,Male Characters,,Living Characters,65,1-Oct,2001
16461,Glow Worm (Earth-616),\/Glow_Worm_(Earth-616),Secret Identity,Neutral Characters,,Black Hair,Male Characters,,Living Characters,3,Aug-86,1986
16463,Leiko Tanaka (Earth-616),\/Leiko_Tanaka_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,14,Sep-98,1998
16464,Tomi Shishido (Earth-616),\/Tomi_Shishido_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Black Hair,Male Characters,,Living Characters,43,4-Dec,2004
16466,G-Type (Earth-616),\/G-Type_(Earth-616),Secret Identity,Neutral Characters,,Bald,Male Characters,,Living Characters,5,2-May,2002
16467,Jebediah Guthrie (Earth-616),\/Jebediah_Guthrie_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,12,Nov-84,1984
16468,Jeffrey Garrett (Earth-616),\/Jeffrey_Garrett_(Earth-616),Secret Identity,,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,9,3-Mar,2003
16470,Geronimo Crowe (Earth-616),\/Geronimo_Crowe_(Earth-616),,,,,Male Characters,,Living Characters,,Sep-00,2000
16472,Glom (Earth-616),\/Glom_(Earth-616),Public Identity,Neutral Characters,White Eyes,No Hair,,,Living Characters,3,Apr-92,1992
16473,Glub (Earth-616),\/Glub_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,5,Sep-99,1999
16474,Gosamyr (Earth-616),\/Gosamyr_(Earth-616),Secret Identity,,Black Eyes,Blond Hair,Female Characters,,Living Characters,14,Aug-88,1988
16475,Gunshot (Earth-616),\/Gunshot_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,2,Dec-95,1995
16477,Hack (Mutant) (Earth-616),\/Hack_(Mutant)_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,8,4-Aug,2004
16479,Harmony (Mutant) (Earth-616),\/Harmony_(Mutant)_(Earth-616),Secret Identity,Good Characters,,No Hair,Female Characters,,Living Characters,3,1-Aug,2001
16482,Highlander (Earth-616),\/Highlander_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,1,,
16483,Host (Pathogen) (Earth-616),\/Host_(Pathogen)_(Earth-616),,,Blue Eyes,Black Hair,Female Characters,,Living Characters,10,3-Dec,2003
16484,Hump (Earth-616),\/Hump_(Earth-616),Secret Identity,Bad Characters,White Eyes,Green Hair,Male Characters,,Living Characters,4,Jul-90,1990
16485,Noah Crichton (Earth-616),\/Noah_Crichton_(Earth-616),,Good Characters,,Blond Hair,Male Characters,,Deceased Characters,1,5-Jan,2005
16486,Eisenhower Canty (Earth-616),\/Eisenhower_Canty_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,21,Mar-92,1992
16487,Boris Lubov (Earth-616),\/Boris_Lubov_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,7,Sep-97,1997
16489,Thomas Fink (Earth-616),\/Thomas_Fink_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,3,May-94,1994
16490,Lawrence Trask (Earth-616),\/Lawrence_Trask_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,14,Jun-69,1969
16491,Hawkshaw (Earth-616),\/Hawkshaw_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,11,Oct-88,1988
16492,Hiro (Cyburai) (Earth-616),\/Hiro_(Cyburai)_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,4,Feb-91,1991
16494,Aiko Miyazaki (Earth-616),\/Aiko_Miyazaki_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,15,Sep-98,1998
16495,Hound (Humanity's Last Stand) (Earth-616),\/Hound_(Humanity%27s_Last_Stand)_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,No Hair,Male Characters,,Living Characters,,Jul-95,1995
16496,Alda Huxley (Earth-616),\/Alda_Huxley_(Earth-616),No Dual Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,14,Mar-99,1999
16497,Gabrielle Haller (Earth-616),\/Gabrielle_Haller_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,37,Sep-82,1982
16498,Hardball (Imperial Guard) (Earth-616),\/Hardball_(Imperial_Guard)_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,No Hair,Male Characters,,Living Characters,4,Mar-92,1992
16499,Hardwire (Robot) (Earth-616),\/Hardwire_(Robot)_(Earth-616),,,,,,,Living Characters,1,Sep-00,2000
16500,Helix (Negative Zone) (Earth-616),\/Helix_(Negative_Zone)_(Earth-616),,,White Eyes,,Female Characters,,Living Characters,3,May-99,1999
16501,Hisako Ichiki (Earth-616),\/Hisako_Ichiki_(Earth-616),Secret Identity,Good Characters,Black Eyes,Black Hair,Female Characters,,Living Characters,147,4-Oct,2004
16502,Dennis Hogan (Earth-616),\/Dennis_Hogan_(Earth-616),,,Yellow Eyes,Blond Hair,Male Characters,,Deceased Characters,1,Jul-95,1995
16504,Hub (Earth-616),\/Hub_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,13,4-Jul,2004
16505,Integer (Earth-616),\/Integer_(Earth-616),Secret Identity,Bad Characters,,No Hair,Male Characters,,Living Characters,2,Apr-99,1999
16506,Zoe Ishihara (Earth-616),\/Zoe_Ishihara_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,Black Hair,Female Characters,,Living Characters,7,May-99,1999
16507,Odysseus Indigo (Earth-616),\/Odysseus_Indigo_(Earth-616),Secret Identity,Neutral Characters,,Bald,Male Characters,,Living Characters,6,Oct-98,1998
16508,Inza (Earth-616),\/Inza_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,1-Nov,2001
16512,Iris (Warpies) (Earth-616),\/Iris_(Warpies)_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,1,Mar-93,1993
16514,Willem Vincent (Earth-616),\/Willem_Vincent_(Earth-616),Secret Identity,Neutral Characters,,Red Hair,Male Characters,,Deceased Characters,4,Jul-87,1987
16515,Ao Jun (Earth-616),\/Ao_Jun_(Earth-616),,,,,Male Characters,,Deceased Characters,1,1-Sep,2001
16516,Brent Jackson (Earth-616),\/Brent_Jackson_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,32,1-Jun,2001
16518,Jillian (Earth-616),\/Jillian_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,Blue Hair,Female Characters,,Living Characters,6,3-Oct,2003
16519,Junction (Earth-616),\/Junction_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Female Characters,,Deceased Characters,2,Nov-00,2000
16520,Jet-Black (Rising Sons) (Earth-616),\/Jet-Black_(Rising_Sons)_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,2,Jul-99,1999
16521,Jumbo Carnation (Earth-616),\/Jumbo_Carnation_(Earth-616),Public Identity,Neutral Characters,,Bald,Male Characters,Homosexual Characters,Deceased Characters,1,3-Jan,2003
16538,Karima Shapandar (Earth-616),\/Karima_Shapandar_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,62,Jun-00,2000
16539,Khyber (Earth-616),\/Khyber_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,1,Aug-99,1999
16541,Kilmer (Earth-616),\/Kilmer_(Earth-616),Secret Identity,,,,Male Characters,,Deceased Characters,1,May-00,2000
16542,Kiwi Black (Earth-616),\/Kiwi_Black_(Earth-616),Secret Identity,Neutral Characters,Red Eyes,Black Hair,Male Characters,,Living Characters,7,3-Oct,2003
16546,Christopher Cassera (Earth-616),\/Christopher_Cassera_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,5,1-Mar,2001
16547,Killian (Earth-616),\/Killian_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,4,Sep-00,2000
16548,Kay Destine (Earth-616),\/Kay_Destine_(Earth-616),,,,,Female Characters,,Living Characters,,,
16550,Krueger (Earth-616),\/Krueger_(Earth-616),Secret Identity,Bad Characters,,White Hair,Male Characters,,Living Characters,5,Jul-00,2000
16552,Katana (Earth-616),\/Katana_(Earth-616),,Bad Characters,,,Female Characters,,Living Characters,2,Mar-97,1997
16555,Kuragari (Earth-616),\/Kuragari_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,Black Hair,Male Characters,,Living Characters,4,Aug-97,1997
16556,Breeze James (Earth-616),\/Breeze_James_(Earth-616),Secret Identity,,Brown Eyes,Black Hair,Female Characters,,Living Characters,16,Jul-90,1990
16557,Peter Hunter (Earth-616),\/Peter_Hunter_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Grey Hair,Male Characters,,Living Characters,42,Feb-91,1991
16559,John Kowalski (Earth-616),\/John_Kowalski_(Earth-616),Secret Identity,,Blue Eyes,Brown Hair,Male Characters,,Living Characters,12,Oct-74,1974
16560,Doctor Dredd (Earth-616),\/Doctor_Dredd_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,7,Jan-83,1983
16562,Ramora (Earth-616),\/Ramora_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,2,Jan-86,1986
16563,Moley (Warpies) (Earth-616),\/Moley_(Warpies)_(Earth-616),Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,,Jan-86,1986
16569,Viridian (Earth-616),\/Viridian_(Earth-616),,,,,Male Characters,,Living Characters,,,
16571,Garbage Man (Earth-616),\/Garbage_Man_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,1,Oct-87,1987
16572,Razor Cut (Earth-616),\/Razor_Cut_(Earth-616),Secret Identity,,Yellow Eyeballs,Black Hair,Male Characters,,Living Characters,4,Aug-87,1987
16573,Troh-Maw (Earth-616),\/Troh-Maw_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,No Hair,Male Characters,,Deceased Characters,6,Jun-92,1992
16574,Warbow (Heavy Mettle) (Earth-616),\/Warbow_(Heavy_Mettle)_(Earth-616),,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,5,Jan-00,2000
16575,Gideon Mace (Earth-616),\/Gideon_Mace_(Earth-616),,Bad Characters,Blue Eyes,Grey Hair,Male Characters,,Living Characters,12,Oct-72,1972
16576,Geometer (Earth-616),\/Geometer_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,6,Oct-93,1993
16577,Holly-Ann Ember (Earth-616),\/Holly-Ann_Ember_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,3,Sep-85,1985
16578,Thomas Wilkins (Earth-616),\/Thomas_Wilkins_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Grey Hair,Male Characters,,Living Characters,6,Jul-80,1980
16579,Svetlana Porfiry (Earth-616),\/Svetlana_Porfiry_(Earth-616),Secret Identity,Bad Characters,,Grey Hair,Female Characters,,Living Characters,3,Sep-83,1983
16580,Microtron (Earth-616),\/Microtron_(Earth-616),,,,,,,Living Characters,63,Jan-79,1979
16581,Biotron (Earth-616),\/Biotron_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,59,Jan-79,1979
16582,Baron Karza (Earth-616),\/Baron_Karza_(Earth-616),No Dual Identity,Bad Characters,Red Eyes,Black Hair,Male Characters,,Living Characters,47,Jan-79,1979
16583,Acroyear (Earth-616),\/Acroyear_(Earth-616),No Dual Identity,Good Characters,Grey Eyes,No Hair,Male Characters,,Living Characters,99,Jan-79,1979
16584,Nanotron,\/Nanotron,Public Identity,Good Characters,,,Female Characters,,Deceased Characters,16,Jun-81,1981
16586,Arcturus Rann (Earth-616),\/Arcturus_Rann_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,115,Jan-79,1979
16587,Night Raven (Vigilante) (Earth-616),\/Night_Raven_(Vigilante)_(Earth-616),Secret Identity,Good Characters,Grey Eyes,Bald,Male Characters,,Living Characters,84,Mar-79,1979
16588,Gulliver Jones (Earth-616),\/Gulliver_Jones_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,5,Nov-93,1993
16589,Lance Hunter (Earth-616),\/Lance_Hunter_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Grey Hair,Male Characters,,Living Characters,19,Feb-77,1977
16590,Adam Crown (Earth-616),\/Adam_Crown_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,22,Aug-91,1991
16591,Jonathan Bryant (Digitek) (Earth-616),\/Jonathan_Bryant_(Digitek)_(Earth-616),Secret Identity,Good Characters,Blue Eyes,No Hair,Male Characters,,Living Characters,11,Dec-92,1992
16592,Thomas Lennox (Earth-616),\/Thomas_Lennox_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Deceased Characters,18,Mar-83,1983
16593,Willard Scott (Earth-616),\/Willard_Scott_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,22,Apr-77,1977
16594,Ferrel Thompson (Earth-616),\/Ferrel_Thompson_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,5,Aug-92,1992
16595,Courtney Ross (Earth-616),\/Courtney_Ross_(Earth-616),No Dual Identity,,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,36,Oct-76,1976
16596,Silver Death (Earth-616),\/Silver_Death_(Earth-616),Secret Identity,Bad Characters,Black Eyes,,Male Characters,,Deceased Characters,6,Feb-86,1986
16597,Donald McGill (Earth-616),\/Donald_McGill_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Grey Hair,Male Characters,,Living Characters,6,Feb-86,1986
16598,Tigon Liger (Earth-616),\/Tigon_Liger_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,34,Jun-92,1992
16599,Philip Roth (Earth-616),\/Philip_Roth_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,4,Dec-92,1992
16600,Yi Yang (Earth-616),\/Yi_Yang_(Earth-616),,Bad Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,15,Jun-79,1979
16601,Rupert Kemp (Earth-616),\/Rupert_Kemp_(Earth-616),,Bad Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,1,Aug-77,1977
16602,Doctor Scarabeus (Earth-616),\/Doctor_Scarabeus_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Bald,Male Characters,,Living Characters,6,Jun-79,1979
16603,Kenji Oyama (Earth-616),\/Kenji_Oyama_(Earth-616),,Bad Characters,,,Male Characters,,Deceased Characters,8,Jul-83,1983
16604,Lament (Earth-616),\/Lament_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Deceased Characters,1,Jul-00,2000
16606,Lariat (Earth-616),\/Lariat_(Earth-616),Secret Identity,,Yellow Eyes,No Hair,Male Characters,,Living Characters,1,4-Feb,2004
16607,Henri LeBeau (Earth-616),\/Henri_LeBeau_(Earth-616),,Neutral Characters,,Bald,Male Characters,,Deceased Characters,2,Dec-93,1993
16608,Lev (Earth-616),\/Lev_(Earth-616),,,,Blond Hair,Female Characters,,Living Characters,7,Aug-89,1989
16611,Valerie Barnhardt (Earth-616),\/Valerie_Barnhardt_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Black Hair,Female Characters,,Deceased Characters,11,1-Mar,2001
16612,Rebecca Littlehale (Earth-616),\/Rebecca_Littlehale_(Earth-616),Secret Identity,Good Characters,Orange Eyes,Red Hair,Female Characters,,Living Characters,1,May-88,1988
16613,Maximus Lobo (Earth-616),\/Maximus_Lobo_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Grey Hair,Male Characters,,Living Characters,7,3-Mar,2003
16614,Lukas (Earth-616),\/Lukas_(Earth-616),,,,,,,Living Characters,6,Sep-92,1992
16618,Steven Lang (Earth-616),\/Steven_Lang_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,35,Dec-75,1975
16620,Jean-Luc LeBeau (Earth-616),\/Jean-Luc_LeBeau_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,22,Dec-93,1993
16621,Gordon Lefferts (Earth-616),\/Gordon_Lefferts_(Earth-616),Secret Identity,Neutral Characters,,Blond Hair,Male Characters,,Deceased Characters,2,Jan-93,1993
16622,Lightning Bug (Morlock) (Earth-616),\/Lightning_Bug_(Morlock)_(Earth-616),,Neutral Characters,,,,,Deceased Characters,1,Mar-89,1989
16624,Lois London (Earth-616),\/Lois_London_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,22,Nov-82,1982
16625,Loss (Gene Nation) (Earth-616),\/Loss_(Gene_Nation)_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,4,Apr-96,1996
16626,Landscape (Brett) (Earth-616),\/Landscape_(Brett)_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,1,Sep-97,1997
16627,Emil Lapin (Earth-616),\/Emil_Lapin_(Earth-616),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,5,Mar-95,1995
