page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
117598,Professor Rabin (Earth-616),\/Professor_Rabin_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,2,8-Jun,2008
117661,Anomaly (Cosmic Being) (Earth-616),\/Anomaly_(Cosmic_Being)_(Earth-616),Secret Identity,Bad Characters,Variable Eyes,No Hair,,,Living Characters,3,Mar-91,1991
117670,Eugene Sykes (Earth-616),\/Eugene_Sykes_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,5,6-Jan,2006
117675,Chamayra Ortega (Earth-616),\/Chamayra_Ortega_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Deceased Characters,10,4-Aug,2004
117694,Esteban Ortega (Earth-616),\/Esteban_Ortega_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,11,4-Aug,2004
118095,Suspiria (Earth-616),\/Suspiria_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,4,5-Feb,2005
118104,Slasher (Skid-Row Slasher) (Earth-616),\/Slasher_(Skid-Row_Slasher)_(Earth-616),Secret Identity,Bad Characters,,Grey Hair,Male Characters,,Living Characters,1,May-87,1987
118106,Roky Vance (Earth-616),\/Roky_Vance_(Earth-616),,Bad Characters,,Brown Hair,Male Characters,,Living Characters,2,May-88,1988
118742,Ramonda (Earth-616),\/Ramonda_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,36,Mar-89,1989
118744,N'Yami (Earth-616),\/N%27Yami_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Deceased Characters,,,
118804,William Bryon (Earth-616),\/William_Bryon_(Earth-616),Secret Identity,Good Characters,,Grey Hair,Male Characters,,Deceased Characters,7,Aug-41,1941
118868,Bezial (Earth-616),\/Bezial_(Earth-616),Secret Identity,Bad Characters,White Eyes,No Hair,Male Characters,,Living Characters,2,Aug-93,1993
118941,G\u00fcnter Gross (Earth-616),\/G%C3%BCnter_Gross_(Earth-616),Secret Identity,Bad Characters,Red Eyes,Bald,Male Characters,,Deceased Characters,2,3-Oct,2003
119178,Yo Yo Rodriguez (Earth-616),\/Yo_Yo_Rodriguez_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,35,8-Jul,2008
119210,Nedrocci Tannengarden (Earth-616),\/Nedrocci_Tannengarden_(Earth-616),Public Identity,Bad Characters,Brown Eyes,Black Hair,Male Characters,,Deceased Characters,4,2-Sep,2002
119275,Hope Summers (Earth-616),\/Hope_Summers_(Earth-616),Secret Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,200,8-Jan,2008
119321,Thelius (Blue Marvel) (Earth-616),\/Thelius_(Blue_Marvel)_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,7,Nov-75,1975
119338,Che (Earth-616),\/Che_(Earth-616),Secret Identity,Good Characters,White Eyes,White Hair,Male Characters,,Living Characters,14,Oct-92,1992
119340,Ch-Gra (Earth-616),\/Ch-Gra_(Earth-616),Public Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,1,8-Jun,2008
119342,Veranke (Earth-616),\/Veranke_(Earth-616),No Dual Identity,Bad Characters,Green Eyes,Green Hair,Female Characters,,Deceased Characters,156,5-Jan,2005
119456,Trenton Craft (Earth-616),\/Trenton_Craft_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Blond Hair,Male Characters,,Living Characters,6,7-Nov,2007
119460,Tath Ki (Skrull) (Earth-616),\/Tath_Ki_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,21,Oct-87,1987
119466,Cronus (Earth-616),\/Cronus_(Earth-616),Public Identity,Bad Characters,Brown Eyes,White Hair,Male Characters,,Living Characters,8,8-Jun,2008
119507,Forge (Earth-616),\/Forge_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,276,Aug-84,1984
119547,James Taylor James (Earth-616),\/James_Taylor_James_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Auburn Hair,Male Characters,,Deceased Characters,35,8-Jul,2008
119571,Bobby Sue Hollis (Earth-616),\/Bobby_Sue_Hollis_(Earth-616),No Dual Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,3,Dec-77,1977
119604,Dro'ge Fenu Edu (Earth-616),\/Dro%27ge_Fenu_Edu_(Earth-616),Public Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,,8-Jun,2008
119810,Eugene Walker (Earth-616),\/Eugene_Walker_(Earth-616),Secret Identity,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,2,5-Jul,2005
119813,Hong Lianje (Earth-616),\/Hong_Lianje_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,2,2-Apr,2002
120090,Paradox (Strange) (Earth-616),\/Paradox_(Strange)_(Earth-616),Secret Identity,Good Characters,White Eyes,No Hair,Male Characters,,Living Characters,22,Jan-94,1994
120220,Ardina (Earth-616),\/Ardina_(Earth-616),Secret Identity,Good Characters,White Eyes,Orange Hair,Female Characters,,Living Characters,5,2-Jul,2002
120256,Bailiff (Hellstorm) (Earth-616),\/Bailiff_(Hellstorm)_(Earth-616),,Neutral Characters,,,Male Characters,,Living Characters,2,Sep-94,1994
120277,William Hollister (Earth-616),\/William_Hollister_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,14,8-Feb,2008
120380,Dennis Kellard (Earth-616),\/Dennis_Kellard_(Earth-616),,Bad Characters,Blue Eyes,White Hair,Male Characters,,Living Characters,3,6-Jun,2006
120403,Steel-Fist (Earth-616),\/Steel-Fist_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,1,Jul-90,1990
120405,Bob (Hydra Agent) (Earth-616),\/Bob_(Hydra_Agent)_(Earth-616),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,28,7-May,2007
120428,Calvin Burlingame (Earth-616),\/Calvin_Burlingame_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,2,Oct-98,1998
120465,Harrow (Earth-616),\/Harrow_(Earth-616),Secret Identity,Bad Characters,Red Eyes,No Hair,,,Deceased Characters,4,8-Jul,2008
120483,Heather Sante (Earth-616),\/Heather_Sante_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,5,8-Jan,2008
120512,Edwin Jarvis (Skrull) (Earth-616),\/Edwin_Jarvis_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Deceased Characters,35,5-Mar,2005
120691,Rm'twr (Earth-616),\/Rm%27twr_(Earth-616),Public Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Deceased Characters,,8-May,2008
120717,Richard Yurocko (Earth-616),\/Richard_Yurocko_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,4,May-92,1992
120752,Danger (Earth-616),\/Danger_(Earth-616),No Dual Identity,Good Characters,,No Hair,Female Characters,,Living Characters,103,5-Mar,2005
120761,Kona Lor (Earth-616),\/Kona_Lor_(Earth-616),Public Identity,Bad Characters,,Red Hair,Female Characters,,Living Characters,7,Jul-93,1993
120810,Oonagh Mullarkey (Plasmer) (Earth-616),\/Oonagh_Mullarkey_(Plasmer)_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,4,Nov-93,1993
120814,Oonagh Mullarkey (Earth-616),\/Oonagh_Mullarkey_(Earth-616),,Bad Characters,,Black Hair,Female Characters,,Living Characters,17,Jun-92,1992
120833,William Falsworth (Earth-616),\/William_Falsworth_(Earth-616),,Good Characters,,,Male Characters,,Deceased Characters,,,
120834,Cedric Crichton (Earth-616),\/Cedric_Crichton_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Deceased Characters,1,2-Mar,2002
120836,Katherine Ainsley-Jones (Earth-616),\/Katherine_Ainsley-Jones_(Earth-616),,Bad Characters,,Black Hair,Female Characters,,Living Characters,3,Sep-93,1993
120922,Fisher Todd (Earth-616),\/Fisher_Todd_(Earth-616),Public Identity,Good Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,13,Oct-94,1994
120934,Kono Sanada (Earth-616),\/Kono_Sanada_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,4,Nov-83,1983
120939,Kyknos (Earth-616),\/Kyknos_(Earth-616),Public Identity,Bad Characters,Yellow Eyes,No Hair,Male Characters,,Deceased Characters,14,8-Jun,2008
120941,Ladyfair (Earth-616),\/Ladyfair_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Deceased Characters,7,7-Feb,2007
121255,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Blond Hair,Male Characters,Homosexual Characters,Living Characters,7,3-Jun,2003
121261,Hazel Frost (Earth-616),\/Hazel_Frost_(Earth-616),Public Identity,Neutral Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,11,3-Jun,2003
121264,Winston Frost (Earth-616),\/Winston_Frost_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,12,3-Jun,2003
121314,Tas'Wzta (Earth-616),\/Tas%27Wzta_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,,Jan-94,1994
121316,Torthar (Earth-616),\/Torthar_(Earth-616),,Good Characters,,,Male Characters,,Deceased Characters,,Mar-95,1995
121317,Pyo (Earth-616),\/Pyo_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Deceased Characters,2,6-May,2006
121318,Samaya (Earth-616),\/Samaya_(Earth-616),,Good Characters,,No Hair,Female Characters,,Deceased Characters,1,6-May,2006
121319,Grot (Earth-616),\/Grot_(Earth-616),,Good Characters,,,,,Living Characters,,Mar-95,1995
121369,Twelve (Carl) (Earth-616),\/Twelve_(Carl)_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,2,Sep-95,1995
121370,Eleven (Rupinski) (Earth-616),\/Eleven_(Rupinski)_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,2,Sep-95,1995
121371,Nine (Eugenix) (Earth-616),\/Nine_(Eugenix)_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,2,Sep-95,1995
121372,Seven (Eugenix) (Earth-616),\/Seven_(Eugenix)_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,1,Sep-95,1995
121373,Four (Eugenix) (Earth-616),\/Four_(Eugenix)_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,2,Sep-95,1995
121374,One (Eugenix) (Earth-616),\/One_(Eugenix)_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,2,Sep-95,1995
121385,Le Concierge (Earth-616),\/Le_Concierge_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,4,Aug-98,1998
121386,Synapse (Max) (Earth-616),\/Synapse_(Max)_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,4,Jul-98,1998
121401,Okoye (Earth-616),\/Okoye_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,6,Nov-98,1998
121449,Leona McBride (Earth-616),\/Leona_McBride_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,19,Jun-92,1992
121455,Leoninus (Earth-616),\/Leoninus_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Living Characters,3,Oct-80,1980
121551,Ulluxy'l Kwan Tae Syn (Earth-616),\/Ulluxy%27l_Kwan_Tae_Syn_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,,Oct-75,1975
121669,Peter Parker (Skrull) (Earth-616),\/Peter_Parker_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,6,8-Jun,2008
121695,Ampere (Circle of Pavane) (Earth-616),\/Ampere_(Circle_of_Pavane)_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,1,Aug-94,1994
121702,Emery Schaub (Earth-616),\/Emery_Schaub_(Earth-616),Known to Authorities Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,26,8-Jul,2008
121723,Gordon Wright (Earth-616),\/Gordon_Wright_(Earth-616),Public Identity,Bad Characters,,Grey Hair,Male Characters,,Living Characters,7,8-Apr,2008
121746,Piper Dali (Earth-616),\/Piper_Dali_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,Black Hair,Female Characters,,Living Characters,8,8-Jul,2008
121752,Conserve And Protect (Earth-616),\/Conserve_And_Protect_(Earth-616),Public Identity,Bad Characters,,No Hair,,,Living Characters,3,8-Apr,2008
121792,Altjira (Earth-616),\/Altjira_(Earth-616),No Dual Identity,Good Characters,White Eyes,Brown Hair,Male Characters,,Living Characters,1,Apr-89,1989
121879,Edith Harper (Earth-616),\/Edith_Harper_(Earth-616),,,,,Female Characters,,Deceased Characters,2,8-Jul,2008
121893,Robert Carr (Earth-616),\/Robert_Carr_(Earth-616),Public Identity,,Blue Eyes,Black Hair,Male Characters,,Living Characters,6,8-Jul,2008
121897,Sean Rockwell (Earth-616),\/Sean_Rockwell_(Earth-616),,,,,Male Characters,,Living Characters,2,8-Jul,2008
121898,Frankie Kollins (Earth-616),\/Frankie_Kollins_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,2,8-Jul,2008
121925,Moonshade (Earth-616),\/Moonshade_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,6,Aug-92,1992
122066,Nicolas Weir (Earth-616),\/Nicolas_Weir_(Earth-616),,Bad Characters,,Brown Hair,Male Characters,,Living Characters,4,8-Jul,2008
122067,Nasim Rahimov (Earth-616),\/Nasim_Rahimov_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,3,8-Jul,2008
122113,"Carol Danvers (Modern, Skrull) (Earth-616)","\/Carol_Danvers_(Modern,_Skrull)_(Earth-616)",Secret Identity,Bad Characters,Green Eyes,Blond Hair,Female Characters,,Deceased Characters,3,8-May,2008
122116,Valentina Allegra de Fontaine (Skrull) (Earth-616),\/Valentina_Allegra_de_Fontaine_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Female Characters,,Living Characters,1,8-Jun,2008
122157,Blackagar Boltagon (Skrull) (Earth-616),\/Blackagar_Boltagon_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Deceased Characters,9,8-Jan,2008
122158,Matthew Murdock (Skrull) (Earth-616),\/Matthew_Murdock_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Deceased Characters,1,8-May,2008
122165,Ralph Roberts (Skrull) (Earth-616),\/Ralph_Roberts_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,3,8-Feb,2008
122167,Lord Tyger (Earth-616),\/Lord_Tyger_(Earth-616),Secret Identity,Good Characters,,Orange Hair,Male Characters,,Deceased Characters,18,Nov-97,1997
122189,Wyatt Wingfoot (Heroes Reborn) (Earth-616),\/Wyatt_Wingfoot_(Heroes_Reborn)_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,4,Feb-97,1997
122193,Reed Richards (Skrull) (Earth-616),\/Reed_Richards_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,1,8-Jul,2008
122220,Wor'il (Earth-616),\/Wor%27il_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,,8-Jun,2008
122224,Malachi Oz (Earth-616),\/Malachi_Oz_(Earth-616),Public Identity,Bad Characters,,Grey Hair,Male Characters,,Living Characters,1,May-91,1991
122226,Manfred Haller (Earth-616),\/Manfred_Haller_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Blond Hair,Male Characters,,Living Characters,8,Jun-81,1981
122234,Minotaurus (Earth-616),\/Minotaurus_(Earth-616),Secret Identity,Neutral Characters,,Brown Hair,Male Characters,,Living Characters,2,Oct-80,1980
122247,Benjamin Grimm (Skrull) (Earth-616),\/Benjamin_Grimm_(Skrull)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,,8-Jun,2008
122270,Moth (Earth-616),\/Moth_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,1,Aug-91,1991
122457,Screwball (Earth-616),\/Screwball_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Purple Hair,Female Characters,,Living Characters,19,8-Jul,2008
122673,Sheila Marks (Earth-616),\/Sheila_Marks_(Earth-616),,,,,Female Characters,,Living Characters,2,Feb-80,1980
122989,Daniel Damian (Earth-616),\/Daniel_Damian_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Grey Hair,Male Characters,,Deceased Characters,13,Jul-67,1967
123041,Louis Browning (Earth-616),\/Louis_Browning_(Earth-616),Secret Identity,Bad Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,1,Apr-67,1967
123069,Rick Stoner (Earth-616),\/Rick_Stoner_(Earth-616),,Good Characters,,,Male Characters,,Deceased Characters,2,May-94,1994
123090,Mastodon (Elefante) (Earth-616),\/Mastodon_(Elefante)_(Earth-616),,,,Black Hair,Male Characters,,Deceased Characters,5,Nov-91,1991
123137,Jeff Brown (Earth-616),\/Jeff_Brown_(Earth-616),Public Identity,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,26,7-Jun,2007
123230,Erica Fortune (Earth-616),\/Erica_Fortune_(Earth-616),,Bad Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,13,Jan-88,1988
123244,Slugger Johnson (Earth-616),\/Slugger_Johnson_(Earth-616),,,,,,,Living Characters,2,Jul-73,1973
123363,Bendigeidfran (Earth-616),\/Bendigeidfran_(Earth-616),Public Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,6,8-Feb,2008
123381,Arthur Moore (Earth-616),\/Arthur_Moore_(Earth-616),Public Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,2,8-Jun,2008
123794,Nicodemus (Sorcerer) (Earth-616),\/Nicodemus_(Sorcerer)_(Earth-616),Secret Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,2,Nov-77,1977
123810,Oort (Earth-616),\/Oort_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1,Aug-90,1990
123916,Costeau (Earth-616),\/Costeau_(Earth-616),,,,,Male Characters,,Living Characters,1,Apr-73,1973
123918,Frances Delon (Earth-616),\/Frances_Delon_(Earth-616),Public Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,3,Apr-73,1973
123948,Thomas Foster (Earth-616),\/Thomas_Foster_(Earth-616),Public Identity,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,12,7-Feb,2007
123956,Ceyote (Earth-616),\/Ceyote_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,1,Feb-00,2000
123957,Suyin King (Earth-616),\/Suyin_King_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,1,Feb-00,2000
123961,Psykos (Earth-616),\/Psykos_(Earth-616),Secret Identity,Good Characters,Red Eyes,Bald,Male Characters,,Living Characters,1,Feb-00,2000
124040,Helen Stacy (Earth-616),\/Helen_Stacy_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,1,Jul-97,1997
124042,Nancy Stacy (Earth-616),\/Nancy_Stacy_(Earth-616),Public Identity,,,,Female Characters,,Living Characters,7,Feb-71,1971
124266,Lucy Keough (Earth-616),\/Lucy_Keough_(Earth-616),,,,Red Hair,Female Characters,,Living Characters,3,Oct-90,1990
124268,Simon Strange (Earth-616),\/Simon_Strange_(Earth-616),Public Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,1,7-Sep,2007
124606,Anitun (Earth-616),\/Anitun_(Earth-616),Secret Identity,Good Characters,Black Eyes,Black Hair,Female Characters,,Deceased Characters,1,8-Aug,2008
124613,Mighty Mother (Earth-616),\/Mighty_Mother_(Earth-616),Secret Identity,Good Characters,Black Eyes,Black Hair,Female Characters,,Deceased Characters,1,8-Aug,2008
124615,Fighter One (Earth-616),\/Fighter_One_(Earth-616),Secret Identity,Good Characters,Black Eyes,Black Hair,Male Characters,,Deceased Characters,1,8-Aug,2008
124618,St. George (Earth-616),\/St._George_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,1,8-Aug,2008
